ka_hr,ke_hr,kg_min,Vd,sex,num_drinks,tau_min,tmax_min,tmax_hr,tmax_status
1.119653565209132,0.1850289568553036,0.0270276493516002,0.7114525410507374,M,6,16.328383188974055,172.6468543799611,2.8774475729993516,ok
1.290497826668303,0.2267931457281847,0.0259065180186023,0.6877495748784848,M,6,17.114298240725848,157.69038569013057,2.6281730948355095,ok
1.3246528974360676,0.1493799641094348,0.0285759135726094,0.6125772970852725,F,7,18.544922283990037,168.80539375008976,2.813423229168163,ok
1.1802779826745189,0.1867979982507586,0.025049764666336,0.6974302299458119,M,6,19.143072558168782,174.4053092375722,2.9067551539595367,ok
1.2354075327575578,0.1787978869869254,0.0262986930274155,0.6990892286716462,M,1,22.93930373777438,172.31852953996122,2.871975492332687,ok
1.0401359694075565,0.2790177575229905,0.0280421368887399,0.6055725955919382,F,7,19.006958849921443,158.60601506988644,2.643433584498107,ok
1.3233909635051386,0.175810527914398,0.0278251434745329,0.70328161163791,M,3,21.6430869369906,165.15175554001004,2.7525292590001675,ok
1.3337576511311846,0.0931632099216501,0.0291684329869867,0.5984627358399425,F,6,16.4330877795043,185.91241618609425,3.0985402697682374,ok
1.2453969636366828,0.1448846040924081,0.027041504331722,0.6103357680309052,F,4,20.30466726192549,178.36311213274294,2.9727185355457157,ok
1.324563729028057,0.1996267214755085,0.027342021521067,0.7097947566287206,M,5,16.956842217640993,158.1435485950864,2.6357258099181067,ok
1.6610477421467733,0.1770918587666997,0.026958911399679,0.6849974601349182,M,4,17.273877509811737,151.38995575086233,2.523165929181039,ok
1.433133159468661,0.2919789253913605,0.028927235508521,0.5982054323402812,F,3,20.227720688443664,138.63845726505014,2.310640954417502,ok
1.3704694905200163,0.2154525370594693,0.0280137384689869,0.6913016089651997,M,3,22.447016995735083,155.096161611302,2.584936026855033,ok
1.4001345496721642,0.1909457220005821,0.0290624475142686,0.6859281584955685,M,6,20.06433878597106,155.71934161392394,2.595322360232066,ok
1.3122582345369125,0.2259980926729139,0.0293655433328081,0.595452345449694,F,5,18.74414502487957,151.26303933583,2.5210506555971666,ok
1.3180178972152017,0.2266446638398476,0.0259574970789089,0.5978134974710299,F,4,21.25785583643547,158.53893055365518,2.6423155092275863,ok
1.2516720032692037,0.3160495130174306,0.027771328009356,0.6293637942838357,F,6,18.9619115484796,143.1142995403188,2.38523832567198,ok
1.2445177744212712,0.1951283231112177,0.0276328738897789,0.7061516503901257,M,5,21.853757910764475,164.97139206549588,2.749523201091598,ok
1.4912101090798064,0.2359024730078792,0.0273329504557771,0.7105280493210652,M,5,16.30810025054062,145.06037354884523,2.417672892480754,ok
1.164400361312692,0.203118209421403,0.0295925308310244,0.7100344630610841,M,2,21.05123915788066,164.05401940336978,2.7342336567228296,ok
1.4574407465563135,0.1873110777343625,0.026931416106683,0.7044673246737874,M,8,19.993590860301214,157.5312526489879,2.625520877483132,ok
1.0594941519092442,0.2127042280768999,0.026569542266079,0.6185374837690985,F,5,19.27836995721681,172.39962590000513,2.873327098333419,ok
1.254432080490901,0.2467829368387132,0.027622036775655,0.6978321097162846,M,5,16.129253263399026,152.1194624977148,2.5353243749619137,ok
1.3902343012603513,0.1640115531337131,0.0264095714085852,0.7062272905426739,M,5,18.420809019573596,166.18909508086736,2.769818251347789,ok
1.447416173796139,0.2171788768323697,0.0298457257729868,0.690615164307696,M,8,18.14637003035284,146.59863149908853,2.443310524984809,ok
1.156300946865077,0.1556678735579958,0.0259285903644722,0.6113444139051264,F,6,17.477431043460577,181.12018303821839,3.0186697173036396,ok
1.3004695834134183,0.1881490479524851,0.0260231581626909,0.7035797827177875,M,2,21.42166375881773,166.95227199647806,2.7825378666079676,ok
1.481025931364993,0.2956877605834392,0.026986557663389,0.5777654393811331,F,5,19.894901263906597,139.15562828250367,2.319260471375061,ok
1.1235736215266223,0.1096844620716198,0.0273697126947547,0.5681892534006876,F,3,20.676557399505626,198.1744379979192,3.30290729996532,ok
1.1852936275510553,0.1660123319980852,0.0288132999853995,0.6911073933070238,M,7,21.165382616427937,172.9275465852715,2.8821257764211916,ok
1.2239849967703618,0.2086579184457175,0.0296389856973219,0.6089329718820177,F,3,22.66136082823069,160.27756228316852,2.6712927047194754,ok
1.4060015762382876,0.2979314457486845,0.0268626452703932,0.5686806467124685,F,3,17.55078318820243,140.53960349092696,2.3423267248487827,ok
1.3867407684627242,0.235083678613495,0.0291979417185212,0.69569749227186,M,6,18.5628627780252,146.94542800631157,2.4490904667718594,ok
1.3807836528232171,0.2059245367079365,0.0258847300186821,0.591491863990333,F,6,24.332341218283982,161.57799272003987,2.6929665453339977,ok
1.1338501535760204,0.1874304219318177,0.0254843127283575,0.5626339065231893,F,2,20.607245595943382,176.47594155641292,2.941265692606882,ok
1.0850052674318895,0.1333794481569062,0.0272296572171405,0.6094725642345273,F,6,20.262505181591973,191.92726050625208,3.1987876751042013,ok
1.604581768539055,0.1780857518646101,0.027658016969095,0.6094973964142418,F,5,23.549898260101696,154.88564329922605,2.581427388320434,ok
1.2306907702369907,0.1745216750766053,0.026526989310469,0.7038762433668685,M,3,18.552217184501732,171.02419742733062,2.8504032904555103,ok
1.089681472088604,0.1766939406302387,0.0294513156607921,0.5991040278033681,F,6,22.235297176180342,175.39185764061935,2.9231976273436557,ok
1.243225122937083,0.1623797530009882,0.0292238345118764,0.5664266907419823,F,3,17.682296786752673,167.81332105911022,2.7968886843185037,ok
1.4629354119578206,0.2680777622292741,0.025657192641529,0.5710109678667135,F,3,18.081266524802174,145.298851234018,2.4216475205669665,ok
1.586048643927023,0.2955302370615478,0.0274677538549896,0.6966201510333184,M,6,19.063705170006457,135.16973364077612,2.2528288940129353,ok
1.5070878910198515,0.125219385705834,0.0296036806553614,0.5690600350971673,F,7,22.476341447819443,167.70408669618107,2.7950681116030176,ok
1.1961225124855337,0.2960182432304628,0.0263349921372834,0.5840244242060715,F,6,21.49770536565531,152.15772995437985,2.535962165906331,ok
1.459939985855487,0.1331601328172608,0.0261389491708422,0.6939335401993111,M,7,21.371240630333713,173.8892334252736,2.8981538904212267,ok
1.10139098370536,0.1428921876213343,0.0275616545064615,0.7163729491287868,M,5,22.57605396723571,187.8891279288789,3.131485465481315,ok
1.0939646511390402,0.291873503434044,0.026974263158898,0.6953974534755969,M,6,18.630655922349003,154.97854857311407,2.5829758095519013,ok
1.4058141888174287,0.132107364927298,0.0286788508380585,0.6112057517987203,F,4,20.26000329999677,170.78091074577253,2.8463485124295422,ok
1.378236814914398,0.2821382568228449,0.027876996001489,0.6316883204166895,F,7,23.600643905832925,145.11772086993557,2.418628681165593,ok
1.570230724632932,0.2411418101089862,0.0268507724842361,0.701729838690727,M,1,20.182737975174724,144.62634976411826,2.410439162735304,ok
1.1406086239228663,0.2185819480170158,0.0283535793412755,0.6919797748810171,M,5,16.752339903326895,161.61191858542674,2.693531976423779,ok
1.5684526136293062,0.2337983117397194,0.029954973363836,0.6910938353022351,M,5,19.802185614405445,140.0960891244553,2.3349348187409213,ok
1.5112094467021384,0.329898816409035,0.0272850728175828,0.6144990448268652,F,6,22.48827017407641,135.34588479725545,2.2557647466209243,ok
1.566081590922074,0.1599140639485176,0.0264518532077226,0.6986765926635321,M,3,20.819004852225053,161.13773401196346,2.685628900199391,ok
1.166228680392464,0.2247323790159541,0.0291916901181731,0.7044553634217541,M,5,17.678281480493172,158.1798658293585,2.636331097155975,ok
1.4642580535525558,0.2762721916572432,0.0299858848953108,0.583998397273512,F,6,19.21516337052394,137.49194097553092,2.291532349592182,ok
1.5549057155142254,0.3179710524219502,0.0282873795454373,0.5898426024541247,F,7,18.97260434080612,131.65891321427853,2.1943152202379754,ok
1.2257602328406825,0.2048129796607347,0.02856482936144,0.688995316323175,M,5,16.878981580290148,159.56198708519983,2.6593664514199973,ok
1.64258995949225,0.2586280088257952,0.0288810987985246,0.7154460810252447,M,3,20.939194881045463,136.51395431651864,2.2752325719419773,ok
1.2259772291183892,0.2168685187396555,0.0269313105361656,0.7109227903479066,M,6,20.947819294567047,162.19219715675038,2.7032032859458397,ok
1.1524741742930864,0.2229502828812447,0.0263428357384002,0.7003121972116554,M,5,20.20895777716204,165.87741316701616,2.7646235527836027,ok
1.1703530619069296,0.2308299256570161,0.0282947144501198,0.7040157487061758,M,6,20.387839433128292,159.9038258716599,2.665063764527665,ok
1.082264551163643,0.2225092475323447,0.0271709143774646,0.5956977077946817,F,5,22.63662663207218,169.41219384044985,2.8235365640074974,ok
1.5576747893358531,0.2855534818286566,0.0281470925196657,0.6839692026126373,M,6,21.06324358272811,137.20811880006025,2.286801980001004,ok
1.1039842357617065,0.2980291015314858,0.0283132437375962,0.5997889827377144,F,5,19.017388222143705,151.88274928552482,2.531379154758747,ok
1.257285748661825,0.1177724502079085,0.0273231834132052,0.5739918324876164,F,3,18.17423019109931,185.14583984892343,3.085763997482057,ok
1.1612963497073467,0.2855652227229233,0.0268498296831063,0.6226465468032101,F,7,19.69326112109932,153.30640308589247,2.555106718098208,ok
1.5392560320020543,0.2114067010191176,0.0267238489993851,0.6032166133001249,F,6,16.004240063454123,148.68160676445376,2.4780267794075628,ok
1.4287477046929935,0.2587858464238556,0.0289139377325319,0.7026568496149636,M,6,24.082170514558015,145.42851417605385,2.4238085696008977,ok
1.2451419397858758,0.1546852718867006,0.0254199503275489,0.712716248175665,M,3,23.76678932160383,180.6164912491318,3.0102748541521964,ok
1.0469400637667174,0.2579290831969756,0.0293846959166238,0.702501544184273,M,2,22.06086812492792,161.14487438151934,2.685747906358656,ok
1.371802625099315,0.2929339466704663,0.0274436460190038,0.6066545499887632,F,5,16.952078061866715,140.89961057727604,2.3483268429546005,ok
1.4948657664834997,0.2302445311474255,0.0264769746433936,0.627439301364033,F,4,20.850751723648617,149.5534493248296,2.4925574887471598,ok
1.245617168927359,0.1744536702909881,0.026893946940133,0.6979095925540232,M,7,23.077237275819172,172.18136884891086,2.869689480815181,ok
1.4651968685386478,0.213587662797197,0.0249549461551798,0.6030984654311987,F,6,23.101732630929543,158.2159716456132,2.63693286076022,ok
1.375713146218774,0.3000096419939509,0.0276767976651293,0.6982398158295112,M,2,23.96749809793906,143.20261967658527,2.3867103279430877,ok
1.590502631166843,0.1876609928690694,0.0275015480102076,0.5685439314483425,F,7,20.839227490818836,152.08270049106585,2.5347116748510974,ok
1.507836078484877,0.2864256059901333,0.0268042671323207,0.7152850091667161,M,4,21.61548232625595,140.85540340878202,2.3475900568130337,ok
1.374238310711382,0.1954850273180773,0.026347775238565,0.7001268659241282,M,5,17.404814590490204,159.29479511116486,2.6549132518527476,ok
1.6119572124773307,0.3057409812302152,0.0295952951601627,0.700781182598582,M,6,19.041183162194024,130.00019432834765,2.1666699054724607,ok
1.0528953085342811,0.1994685397617976,0.0258363828248792,0.7134170287611854,M,3,19.691339016252748,177.2921885352542,2.9548698089209036,ok
1.5460574655580592,0.1698299095684133,0.0257730189345832,0.6906813052993109,M,6,20.811624460293668,160.9738424250259,2.6828973737504316,ok
1.3736558901819285,0.3372299373439872,0.0292454851265727,0.691872728625709,M,7,20.832337856323186,134.9269994434244,2.248783324057073,ok
1.5600827482698758,0.1388926294288,0.0287244651523438,0.6990267634831849,M,3,18.46812735292486,161.11302921643727,2.685217153607288,ok
1.3543399353397323,0.1791376249690784,0.0257168856674687,0.7030412067724116,M,5,21.68739691140312,167.19446599883116,2.7865744333138527,ok
1.4571707553081432,0.1659335910825465,0.0275707551630662,0.7073286914449747,M,6,22.242596084716297,162.67177310663138,2.7111962184438565,ok
1.2662147230560292,0.2475476126231547,0.0277393171519513,0.6078945574595485,F,3,19.5318653276639,152.85298471085912,2.5475497451809854,ok
1.3360974295392367,0.1281830981153419,0.0265409809048914,0.6149287313414112,F,4,21.873618171795883,180.43196611979357,3.007199435329893,ok
1.288914796116457,0.3256463724539235,0.0286295355622872,0.6079739251049199,F,6,22.62101948906838,141.28477816831193,2.3547463028051987,ok
1.0623239768757355,0.2410770252837263,0.0270437064095167,0.6931626071138218,M,6,22.075513134556545,167.19070214198183,2.7865117023663637,ok
1.590354539895381,0.2499644777384318,0.0255138178656657,0.5800571506216501,F,4,20.56939657743994,145.17775832541184,2.419629305423531,ok
1.5896305688542358,0.316536027110967,0.029099781170073,0.5716455732138582,F,4,21.419598759641616,131.2267788689074,2.1871129811484566,ok
1.4357987995525414,0.1374355204234877,0.0281287736567637,0.5827792070704539,F,3,20.93426928730566,168.8975271185075,2.814958785308458,ok
1.0890015722431472,0.2764173657355488,0.0274988791062021,0.576534789455657,F,5,21.761022533735837,158.29201259211658,2.6382002098686095,ok
1.2883892817335572,0.2699120644019733,0.0249729314422808,0.6118486517800822,F,7,20.38931361332044,154.00421258375724,2.566736876395954,ok
1.3284996444762212,0.1995873248304737,0.0256991327396682,0.579972391047675,F,4,17.6134917628693,161.74648520711008,2.695774753451835,ok
1.0731994035408956,0.2222571856996835,0.0297562382767552,0.55900707547485,F,6,16.826068767906527,162.4387444253251,2.7073124070887515,ok
1.308481133994852,0.3289734135206812,0.0272461859526406,0.6884948769659588,M,7,17.07089546391005,139.64525513484725,2.327420918914121,ok
1.359879558297525,0.1459529289135733,0.0292219783732859,0.707927418556071,M,6,20.80741874495661,167.90971743318667,2.7984952905531113,ok
1.630577858004406,0.2325732653947556,0.0270779802617239,0.6890334109912248,M,4,23.219388475017396,145.3032593836914,2.42172098972819,ok
1.5055363113583888,0.1379209040331074,0.0279631227717371,0.6129129288181322,F,6,19.785454993560492,165.5789449080382,2.759649081800637,ok
1.0233225259942835,0.172145893668789,0.0280784996416312,0.706446281248982,M,5,18.970081303145705,181.42089321721443,3.0236815536202406,ok
1.6884076585580503,0.1914344639894843,0.0264956758032635,0.5917362292694605,F,7,20.04968698587306,150.1891689981688,2.5031528166361467,ok
1.4712684714509814,0.1159262688978189,0.0282598393231915,0.5851046775836641,F,6,19.95205782010813,173.32003243556215,2.888667207259369,ok
1.2648054659139083,0.1833827833494783,0.0272647397949464,0.5881834054339489,F,4,17.78551707380612,165.15787328381296,2.7526312213968827,ok
1.4385211078428386,0.2524633669951944,0.0259937389965581,0.6070524784087995,F,6,21.436982236143976,149.43597886927117,2.490599647821186,ok
1.2205063363804682,0.1958274600793865,0.029685972923111,0.5507798305266305,F,2,16.569745379514906,159.82559770055835,2.6637599616759724,ok
1.0408090014908624,0.3345304481934756,0.0283540049114895,0.6118787600421324,F,2,21.694570550023677,151.2090237024363,2.520150395040605,ok
1.1589226155855628,0.2895913144861952,0.0295499080394256,0.5845461263493567,F,2,17.679391025771217,147.43423804266592,2.457237300711099,ok
1.1990095870397532,0.1728211804756461,0.0268381546698136,0.6211639564005837,F,1,20.96830672382685,173.5993436501078,2.8933223941684636,ok
1.3645632683364337,0.1413325033508077,0.028147295788052,0.6227422570477424,F,3,22.35476529498962,172.0947693137466,2.86824615522911,ok
1.1057747599987653,0.2802158912286288,0.0273829742927587,0.7047770135924756,M,4,18.047202297893215,155.4273136780715,2.5904552279678583,ok
1.4277827673078196,0.2824441629214016,0.0269340211742184,0.71100979973373,M,5,23.86691713217864,144.8871738368744,2.4147862306145735,ok
1.4992932035011437,0.1477430777496512,0.0290532741150293,0.618308603676957,F,3,20.2112105813396,161.6033439053778,2.6933890650896304,ok
1.4094439856447711,0.1723647167327066,0.0275272794918685,0.7094219645195887,M,4,22.857553825670085,163.22597993784848,2.7204329989641414,ok
1.260112486052422,0.1800388770290039,0.0260317033446838,0.7169443139006595,M,6,16.569592752449974,168.12963953787948,2.802160658964658,ok
1.24541836848486,0.150225159908141,0.0277606001964514,0.6954289119146687,M,5,21.170432246430188,175.86468713569818,2.931078118928303,ok
1.216836516521017,0.2090094670786785,0.0256305449805343,0.698822251564027,M,2,16.976857097677087,164.67695901221524,2.7446159835369204,ok
